cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
14785,143.255,-0,0,0,2,0,0,0,2500,0,0,0
14786,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14787,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14788,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14789,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14790,143.255,-0,0,0,0,0,0,0,2500,0,0,0
14791,143.255,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14792,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14793,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14794,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14795,143.251,-0,-4.3143,0,-2,0,0,0,2500,0,0,0
14796,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14797,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14798,143.255,-0,0,0,0,0,0,0,2500,0,0,0
14799,143.255,-0,0,0,-2,0,0,0,2500,0,0,0
14800,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14801,143.251,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14802,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14803,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14804,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14805,143.255,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14806,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14807,143.251,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14808,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14809,143.251,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14810,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14811,143.255,-0,4.3143,0,0,0,0,0,2500,0,0,0
14812,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14813,143.255,-0,0,0,-2,0,0,0,2500,0,0,0
14814,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14815,143.253,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14816,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14817,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14818,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14819,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14820,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14821,143.255,-0,0,0,0,0,0,0,2500,0,0,0
14822,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14823,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14824,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14825,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14826,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14827,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14828,143.253,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14829,143.255,-0,2.1572,0,-2,0,0,0,2500,0,0,0
14830,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14831,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14832,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14833,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14834,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14835,143.255,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14836,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14837,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14838,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14839,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14840,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14841,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14842,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14843,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14844,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14845,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14846,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14847,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14848,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14849,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14850,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14851,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14852,143.248,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14853,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14854,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14855,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14856,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14857,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14858,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14859,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14860,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14861,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14862,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14863,143.255,-0,0,0,-2,0,0,0,2500,0,0,0
14864,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14865,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14866,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14867,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14868,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14869,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14870,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14871,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14872,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14873,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14874,143.246,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14875,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14876,143.251,-0,0,0,2,0,0,0,2500,0,0,0
14877,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14878,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14879,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14880,143.248,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14881,143.248,-0,0,0,0,0,0,0,2500,0,0,0
14882,143.248,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14883,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14884,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14885,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14886,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14887,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14888,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14889,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14890,143.251,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14891,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14892,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14893,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14894,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14895,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14896,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14897,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14898,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14899,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14900,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14901,143.248,-0,2.1572,0,0,0,0,0,2500,0,0,0
14902,143.248,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14903,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14904,143.251,-0,2.1572,0,0,0,0,0,2500,0,0,0
14905,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14906,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14907,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14908,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14909,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14910,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14911,143.248,-0,2.1572,0,0,0,0,0,2500,0,0,0
14912,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14913,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14914,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14915,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14916,143.255,-0,0,0,0,0,0,0,2500,0,0,0
14917,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14918,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14919,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14920,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14921,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14922,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14923,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14924,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14925,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14926,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14927,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14928,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14929,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14930,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14931,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14932,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14933,143.255,-0,4.3143,0,0,0,0,0,2500,0,0,0
14934,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14935,143.253,-0,2.1572,0,2,0,0,0,2500,0,0,0
14936,143.253,-0,2.1572,0,2,0,0,0,2500,0,0,0
14937,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14938,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14939,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14940,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14941,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14942,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14943,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14944,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14945,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14946,143.251,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14947,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14948,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14949,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14950,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14951,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14952,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14953,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14954,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14955,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14956,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14957,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14958,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14959,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14960,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14961,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14962,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14963,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14964,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14965,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14966,143.251,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14967,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
14968,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14969,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
14970,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14971,143.253,-0,4.3143,0,0,0,0,0,2500,0,0,0
14972,143.251,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14973,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14974,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14975,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14976,143.251,-0,-4.3143,0,0,0,0,0,2500,0,0,0
14977,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14978,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14979,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14980,143.253,-0,2.1572,0,-2,0,0,0,2500,0,0,0
14981,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14982,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14983,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14984,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14985,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14986,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14987,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14988,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
14989,143.251,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
14990,143.248,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14991,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
14992,143.248,-0,-4.3143,0,-2,0,0,0,2500,0,0,0
14993,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
14994,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14995,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14996,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14997,143.251,-0,0,0,0,0,0,0,2500,0,0,0
14998,143.253,-0,0,0,0,0,0,0,2500,0,0,0
14999,143.251,-0,0,0,0,0,0,0,2500,0,0,0
15000,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15001,143.253,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15002,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15003,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15004,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15005,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15006,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15007,143.253,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15008,143.251,-0,0,0,0,0,0,0,2500,0,0,0
15009,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15010,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
15011,143.253,-0,0,0,-2,0,0,0,2500,0,0,0
15012,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
15013,143.255,-0,-4.3143,0,-2,0,0,0,2500,0,0,0
15014,143.251,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15015,143.253,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
15016,143.255,-0,0,0,-2,0,0,0,2500,0,0,0
15017,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
15018,143.264,-0,2.1572,0,0,0,0,0,2500,0,0,0
15019,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15020,143.276,-0,0,0,-2,0,0,0,2500,0,0,0
15021,143.272,-0,0,0,0,0,0,0,2500,0,0,0
15022,143.274,-0,0,0,-2,0,0,0,2500,0,0,0
15023,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15024,143.272,-0,2.1572,0,0,0,0,0,2500,0,0,0
15025,143.27,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15026,143.27,-0,0,0,0,0,0,0,2500,0,0,0
15027,143.266,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15028,143.261,-0,0,0,-2,0,0,0,2500,0,0,0
15029,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15030,143.261,-0,0,0,-2,0,0,0,2500,0,0,0
15031,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15032,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15033,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15034,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15035,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15036,143.261,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15037,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15038,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15039,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15040,143.257,-0,0,0,0,0,0,0,2500,0,0,0
15041,143.257,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15042,143.261,-0,2.1572,0,0,0,0,0,2500,0,0,0
15043,143.257,-0,0,0,2,0,0,0,2500,0,0,0
15044,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15045,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15046,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15047,143.257,-0,0,0,0,0,0,0,2500,0,0,0
15048,143.261,-0,2.1572,0,0,0,0,0,2500,0,0,0
15049,143.259,-0,-4.3143,0,0,0,0,0,2500,0,0,0
15050,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15051,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15052,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15053,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15054,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15055,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15056,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15057,143.266,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15058,143.261,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15059,143.264,-0,0,0,0,0,0,0,2500,0,0,0
15060,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15061,143.264,-0,0,0,0,0,0,0,2500,0,0,0
15062,143.264,-0,0,0,0,0,0,0,2500,0,0,0
15063,143.264,-0,2.1572,0,0,0,0,0,2500,0,0,0
15064,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15065,143.264,-0,2.1572,0,0,0,0,0,2500,0,0,0
15066,143.261,-0,-4.3143,0,0,0,0,0,2500,0,0,0
15067,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15068,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15069,143.261,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15070,143.266,-0,4.3143,0,0,0,0,0,2500,0,0,0
15071,143.266,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15072,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15073,143.266,-0,2.1572,0,0,0,0,0,2500,0,0,0
15074,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15075,143.268,-0,2.1572,0,0,0,0,0,2500,0,0,0
15076,143.264,-0,2.1572,0,0,0,0,0,2500,0,0,0
15077,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15078,143.266,-0,0,0,-2,0,0,0,2500,0,0,0
15079,143.266,-0,0,0,-2,0,0,0,2500,0,0,0
15080,143.266,-0,2.1572,0,0,0,0,0,2500,0,0,0
15081,143.266,-0,0,0,0,0,0,0,2500,0,0,0
15082,143.266,-0,2.1572,0,0,0,0,0,2500,0,0,0
15083,143.266,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15084,143.268,-0,2.1572,0,0,0,0,0,2500,0,0,0
15085,143.268,-0,0,0,0,0,0,0,2500,0,0,0
15086,143.268,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15087,143.27,-0,0,0,0,0,0,0,2500,0,0,0
15088,143.272,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15089,143.272,-0,2.1572,0,0,0,0,0,2500,0,0,0
15090,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15091,143.27,-0,0,0,0,0,0,0,2500,0,0,0
15092,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15093,143.276,-0,2.1572,0,0,0,0,0,2500,0,0,0
15094,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15095,143.274,-0,0,0,-2,0,0,0,2500,0,0,0
15096,143.272,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15097,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15098,143.274,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15099,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15100,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15101,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15102,143.279,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15103,143.279,-0,2.1572,0,0,0,0,0,2500,0,0,0
15104,143.281,-0,2.1572,0,0,0,0,0,2500,0,0,0
15105,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15106,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15107,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15108,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15109,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15110,143.279,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15111,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15112,143.279,-0,2.1572,0,0,0,0,0,2500,0,0,0
15113,143.279,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15114,143.279,-0,2.1572,0,0,0,0,0,2500,0,0,0
15115,143.276,-0,2.1572,0,0,0,0,0,2500,0,0,0
15116,143.276,-0,-2.1572,0,2,0,0,0,2500,0,0,0
15117,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15118,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15119,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15120,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15121,143.279,-0,0,0,0,0,0,0,2500,0,0,0
15122,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15123,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15124,143.276,-0,0,0,0,0,0,0,2500,0,0,0
15125,143.276,-0,0,0,-2,0,0,0,2500,0,0,0
15126,143.276,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15127,143.272,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15128,143.274,-0,0,0,0,0,0,0,2500,0,0,0
15129,143.268,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
15130,143.27,-0,0,0,0,0,0,0,2500,0,0,0
15131,143.27,-0,0,0,0,0,0,0,2500,0,0,0
15132,143.266,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15133,143.264,-0,0,0,0,0,0,0,2500,0,0,0
15134,143.264,-0,2.1572,0,0,0,0,0,2500,0,0,0
15135,143.259,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
15136,143.264,-0,0,0,0,0,0,0,2500,0,0,0
15137,143.261,-0,0,0,-2,0,0,0,2500,0,0,0
15138,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15139,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15140,143.261,-0,2.1572,0,0,0,0,0,2500,0,0,0
15141,143.264,-0,6.4715,0,0,0,0,0,2500,0,0,0
15142,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15143,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15144,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15145,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15146,143.261,-0,0,0,0,0,0,0,2500,0,0,0
15147,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15148,143.261,-0,-4.3143,0,1,0,0,0,2500,0,0,0
15149,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15150,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15151,143.261,-0,0,0,2,0,0,0,2500,0,0,0
15152,143.259,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15153,143.261,-0,2.1572,0,0,0,0,0,2500,0,0,0
15154,143.259,-0,0,0,-2,0,0,0,2500,0,0,0
15155,143.259,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
15156,143.261,-0,2.1572,0,0,0,0,0,2500,0,0,0
15157,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15158,143.259,-0,0,0,0,0,0,0,2500,0,0,0
15159,143.257,-0,-2.1572,0,-2,0,0,0,2500,0,0,0
15160,143.257,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15161,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
15162,143.259,-0,2.1572,0,0,0,0,0,2500,0,0,0
15163,143.255,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15164,143.257,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15165,143.255,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15166,143.257,-0,2.1572,0,0,0,0,0,2500,0,0,0
15167,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15168,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15169,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15170,143.257,-0,2.1572,0,0,0,0,0,2500,0,0,0
15171,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15172,143.257,-0,0,0,0,0,0,0,2500,0,0,0
15173,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15174,143.257,-0,2.1572,0,0,0,0,0,2500,0,0,0
15175,143.257,-0,0,0,0,0,0,0,2500,0,0,0
15176,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15177,143.255,-0,0,0,2,0,0,0,2500,0,0,0
15178,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15179,143.255,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15180,143.257,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15181,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15182,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15183,143.253,-0,2.1572,0,0,0,0,0,2500,0,0,0
15184,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15185,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15186,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15187,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15188,143.257,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15189,143.255,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15190,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15191,143.257,-0,0,0,0,0,0,0,2500,0,0,0
15192,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15193,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15194,143.255,-0,0,0,-2,0,0,0,2500,0,0,0
15195,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15196,143.257,-0,2.1572,0,0,0,0,0,2500,0,0,0
15197,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15198,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15199,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15200,143.251,-0,0,0,-2,0,0,0,2500,0,0,0
15201,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15202,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15203,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
15204,143.253,-0,0,0,0,0,0,0,2500,0,0,0
15205,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15206,143.255,-0,0,0,0,0,0,0,2500,0,0,0
15207,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
15208,143.255,-0,2.1572,0,-2,0,0,0,2500,0,0,0
15209,143.255,-0,2.1572,0,0,0,0,0,2500,0,0,0
15210,143.253,-0,-2.1572,0,0,0,0,0,2500,0,0,0
