cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2513,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2514,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2515,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2516,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2517,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2518,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2519,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2520,402.339,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
2521,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2522,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2523,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2524,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2525,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2526,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2527,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2528,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2529,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2530,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2531,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2532,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2533,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2534,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2535,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2536,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2537,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2538,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2539,402.336,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2540,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2541,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2542,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2543,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2544,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2545,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2546,402.339,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2547,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2548,402.339,-0,4.3143,0,-16,0,0,0,0,0,-7,0
2549,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2550,402.339,-0,0,0,-15,0,0,0,0,0,-6,0
2551,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2552,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2553,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2554,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2555,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2556,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2557,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2558,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2559,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2560,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2561,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2562,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2563,402.332,-0,-4.3143,0,-14,0,0,0,0,0,-6,0
2564,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2565,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2566,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2567,402.332,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2568,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2569,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2570,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2571,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2572,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2573,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2574,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2575,402.339,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2576,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2577,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2578,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2579,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2580,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2581,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2582,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2583,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2584,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2585,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2586,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2587,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2588,402.334,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2589,402.336,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2590,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2591,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2592,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2593,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2594,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2595,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2596,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2597,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2598,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2599,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2600,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2601,402.334,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2602,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2603,402.332,-0,0,0,-16,0,0,0,0,0,-7,0
2604,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2605,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2606,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2607,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2608,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2609,402.339,-0,0,0,-14,0,0,0,0,0,-6,0
2610,402.339,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2611,402.339,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2612,402.336,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2613,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2614,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2615,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2616,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2617,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2618,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2619,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2620,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2621,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2622,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2623,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2624,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2625,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2626,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2627,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2628,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2629,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2630,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2631,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2632,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2633,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2634,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2635,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2636,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2637,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2638,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2639,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2640,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2641,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2642,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2643,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2644,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2645,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2646,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2647,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2648,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2649,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2650,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2651,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2652,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2653,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2654,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2655,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2656,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2657,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2658,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2659,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2660,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2661,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2662,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2663,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2664,402.334,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2665,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2666,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2667,402.334,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2668,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2669,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2670,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2671,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2672,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2673,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2674,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2675,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2676,402.336,-0,0,0,-20,0,0,0,0,0,-9,0
2677,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2678,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2679,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2680,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2681,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2682,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2683,402.334,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2684,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2685,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2686,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2687,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2688,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2689,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2690,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2691,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2692,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2693,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2694,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2695,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2696,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2697,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2698,402.332,-0,-4.3143,0,-18,0,0,0,0,0,-8,0
2699,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2700,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2701,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2702,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2703,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2704,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2705,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2706,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2707,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2708,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2709,402.332,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2710,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2711,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2712,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2713,402.332,-0,0,0,-15,0,0,0,0,0,-6,0
2714,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2715,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2716,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2717,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2718,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2719,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2720,402.336,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2721,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2722,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2723,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2724,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2725,402.332,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2726,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2727,402.332,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2728,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2729,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2730,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2731,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2732,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2733,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2734,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2735,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2736,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2737,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2738,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2739,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2740,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2741,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2742,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2743,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2744,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2745,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2746,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2747,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2748,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2749,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2750,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2751,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2752,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2753,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2754,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2755,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2756,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2757,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2758,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2759,402.339,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2760,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2761,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2762,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2763,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2764,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2765,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2766,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2767,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2768,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2769,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2770,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2771,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2772,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2773,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2774,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2775,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2776,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2777,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2778,402.334,-0,2.1572,0,-22,0,0,0,0,0,-9,0
2779,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2780,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2781,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2782,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2783,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2784,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2785,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2786,402.336,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2787,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2788,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2789,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2790,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2791,402.334,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2792,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2793,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2794,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2795,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2796,402.336,-0,-4.3143,0,-15,0,0,0,0,0,-6,0
2797,402.334,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2798,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2799,402.336,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2800,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2801,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2802,402.332,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2803,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2804,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2805,402.332,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2806,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2807,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2808,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2809,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2810,402.332,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2811,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2812,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2813,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2814,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2815,402.332,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2816,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2817,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2818,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2819,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2820,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2821,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2822,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2823,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2824,402.339,-0,0,0,-14,0,0,0,0,0,-6,0
2825,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2826,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2827,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2828,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2829,402.339,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2830,402.339,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2831,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2832,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2833,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2834,402.336,-0,0,0,-14,0,0,0,0,0,-6,0
2835,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2836,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2837,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2838,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2839,402.339,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2840,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2841,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2842,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2843,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2844,402.336,-0,2.1572,0,-20,0,0,0,0,0,-9,0
2845,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2846,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2847,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2848,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2849,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2850,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2851,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2852,402.336,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2853,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2854,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2855,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2856,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2857,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2858,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2859,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2860,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2861,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2862,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2863,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2864,402.336,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2865,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2866,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2867,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2868,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2869,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2870,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2871,402.336,-0,4.3143,0,-18,0,0,0,0,0,-8,0
2872,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2873,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2874,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2875,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2876,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2877,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2878,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2879,402.334,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2880,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2881,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2882,402.332,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2883,402.336,-0,2.1572,0,-14,0,0,0,0,0,-6,0
2884,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2885,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2886,402.334,-0,0,0,-14,0,0,0,0,0,-6,0
2887,402.334,-0,2.1572,0,-15,0,0,0,0,0,-6,0
2888,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2889,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2890,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2891,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2892,402.336,-0,-2.1572,0,-20,0,0,0,0,0,-9,0
2893,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2894,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2895,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2896,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2897,402.334,-0,0,0,-20,0,0,0,0,0,-9,0
2898,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
2899,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2900,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2901,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2902,402.336,-0,0,0,-18,0,0,0,0,0,-8,0
2903,402.336,-0,-2.1572,0,-14,0,0,0,0,0,-6,0
2904,402.336,-0,0,0,-16,0,0,0,0,0,-7,0
2905,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2906,402.336,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2907,402.332,-0,0,0,-20,0,0,0,0,0,-9,0
2908,402.336,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2909,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2910,402.332,-0,-4.3143,0,-16,0,0,0,0,0,-7,0
2911,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2912,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2913,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2914,402.336,-0,-2.1572,0,-15,0,0,0,0,0,-6,0
2915,402.332,-0,2.1572,0,-16,0,0,0,0,0,-7,0
2916,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2917,402.334,-0,0,0,-15,0,0,0,0,0,-6,0
2918,402.334,-0,0,0,-18,0,0,0,0,0,-8,0
2919,402.334,-0,2.1572,0,-18,0,0,0,0,0,-8,0
2920,402.334,-0,-2.1572,0,-18,0,0,0,0,0,-8,0
2921,402.332,-0,0,0,-18,0,0,0,0,0,-8,0
2922,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2923,402.334,-0,-2.1572,0,-16,0,0,0,0,0,-7,0
2924,402.334,-0,0,0,-16,0,0,0,0,0,-7,0
2925,402.336,-0,0,0,-15,0,0,0,0,0,-6,0
