cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
2935,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2936,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2937,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2938,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2939,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2940,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2941,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2942,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2943,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
2944,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2945,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2946,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2947,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2948,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2949,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2950,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2951,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
2952,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2953,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2954,214.001,-0,0,0,-7,0,0,0,0,0,-83,0
2955,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2956,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
2957,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
2958,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
2959,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2960,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2961,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
2962,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
2963,213.999,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
2964,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2965,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2966,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2967,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2968,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2969,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
2970,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2971,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2972,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2973,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2974,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2975,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2976,213.997,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2977,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2978,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2979,214.001,-0,4.3143,0,-8,0,0,0,0,0,-83,0
2980,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
2981,214.001,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2982,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2983,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
2984,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
2985,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
2986,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
2987,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
2988,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2989,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2990,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
2991,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
2992,213.995,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
2993,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
2994,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
2995,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
2996,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
2997,213.999,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
2998,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
2999,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3000,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3001,213.997,-0,-2.1572,0,-11,0,0,0,0,0,-84,0
3002,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3003,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3004,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3005,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3006,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3007,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3008,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3009,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3010,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3011,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3012,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3013,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3014,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3015,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3016,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3017,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3018,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3019,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3020,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3021,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3022,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3023,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3024,214.003,-0,2.1572,0,-7,0,0,0,0,0,-83,0
3025,214.001,-0,4.3143,0,-8,0,0,0,0,0,-83,0
3026,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3027,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3028,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3029,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3030,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3031,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3032,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3033,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3034,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3035,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3036,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3037,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3038,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3039,213.997,-0,-4.3143,0,-7,0,0,0,0,0,-83,0
3040,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3041,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3042,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3043,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3044,214.001,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
3045,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3046,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3047,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
3048,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3049,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3050,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3051,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3052,213.999,-0,2.1572,0,-11,0,0,0,0,0,-84,0
3053,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3054,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3055,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3056,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3057,214.001,-0,4.3143,0,-8,0,0,0,0,0,-83,0
3058,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3059,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3060,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3061,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3062,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3063,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3064,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3065,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3066,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3067,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3068,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3069,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3070,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3071,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3072,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3073,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3074,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3075,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3076,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3077,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3078,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3079,214.001,-0,-6.4715,0,-10,0,0,0,0,0,-84,0
3080,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3081,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3082,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3083,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3084,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3085,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3086,214.001,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3087,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3088,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3089,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3090,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3091,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3092,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3093,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3094,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3095,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3096,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3097,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3098,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3099,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3100,213.995,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3101,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3102,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3103,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3104,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3105,214.001,-0,0,0,-9,0,0,0,0,0,-84,0
3106,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3107,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3108,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3109,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3110,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
3111,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3112,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3113,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3114,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3115,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3116,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3117,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3118,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3119,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3120,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3121,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3122,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3123,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3124,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3125,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3126,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3127,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3128,214.001,-0,0,0,-7,0,0,0,0,0,-83,0
3129,214.005,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3130,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3131,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3132,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3133,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3134,214.001,-0,0,0,-10,0,0,0,0,0,-84,0
3135,214.003,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3136,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3137,214.001,-0,0,0,-5,0,0,0,0,0,-82,0
3138,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3139,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3140,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3141,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3142,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3143,213.999,-0,-2.1572,0,-5,0,0,0,0,0,-82,0
3144,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3145,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3146,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3147,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3148,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3149,213.999,-0,0,0,-5,0,0,0,0,0,-82,0
3150,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3151,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3152,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3153,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3154,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3155,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3156,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3157,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3158,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3159,213.999,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3160,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3161,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3162,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3163,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3164,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3165,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3166,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3167,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3168,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3169,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3170,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3171,213.999,-0,2.1572,0,-5,0,0,0,0,0,-82,0
3172,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3173,213.997,-0,4.3143,0,-10,0,0,0,0,0,-84,0
3174,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3175,213.999,-0,2.1572,0,-11,0,0,0,0,0,-84,0
3176,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3177,213.995,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3178,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3179,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3180,213.997,-0,-4.3143,0,-8,0,0,0,0,0,-83,0
3181,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3182,213.997,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3183,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3184,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3185,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3186,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3187,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3188,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3189,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3190,213.999,-0,2.1572,0,-5,0,0,0,0,0,-82,0
3191,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3192,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3193,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3194,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3195,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3196,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3197,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3198,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3199,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3200,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3201,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3202,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3203,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3204,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3205,213.997,-0,0,0,-8,0,0,0,0,0,-83,0
3206,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3207,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3208,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3209,213.997,-0,-2.1572,0,-7,0,0,0,0,0,-83,0
3210,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3211,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3212,213.997,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3213,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3214,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3215,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3216,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3217,213.997,-0,-4.3143,0,-8,0,0,0,0,0,-83,0
3218,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3219,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3220,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3221,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3222,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3223,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3224,214.001,-0,2.1572,0,-8,0,0,0,0,0,-83,0
3225,213.997,-0,0,0,-9,0,0,0,0,0,-84,0
3226,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3227,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3228,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3229,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3230,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3231,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3232,213.997,-0,0,0,-15,0,0,0,0,0,-86,0
3233,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3234,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3235,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3236,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3237,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3238,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3239,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3240,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3241,213.997,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3242,213.997,-0,2.1572,0,-7,0,0,0,0,0,-83,0
3243,213.997,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3244,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3245,213.999,-0,2.1572,0,-7,0,0,0,0,0,-83,0
3246,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3247,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3248,214.001,-0,4.3143,0,-10,0,0,0,0,0,-84,0
3249,213.997,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3250,214.001,-0,4.3143,0,-9,0,0,0,0,0,-84,0
3251,213.999,-0,0,0,-15,0,0,0,0,0,-86,0
3252,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3253,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3254,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3255,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3256,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3257,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3258,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3259,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3260,213.999,-0,-2.1572,0,-8,0,0,0,0,0,-83,0
3261,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3262,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3263,214.001,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3264,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3265,214.001,-0,0,0,-7,0,0,0,0,0,-83,0
3266,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3267,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3268,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3269,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3270,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3271,214.001,-0,-4.3143,0,-10,0,0,0,0,0,-84,0
3272,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3273,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3274,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3275,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3276,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3277,213.997,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3278,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3279,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
3280,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3281,213.997,-0,0,0,-14,0,0,0,0,0,-86,0
3282,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
3283,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3284,213.997,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3285,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3286,213.995,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3287,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3288,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3289,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3290,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3291,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3292,213.997,-0,-2.1572,0,-14,0,0,0,0,0,-86,0
3293,213.999,-0,0,0,-14,0,0,0,0,0,-86,0
3294,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3295,213.999,-0,-4.3143,0,-12,0,0,0,0,0,-85,0
3296,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3297,213.997,-0,0,0,-10,0,0,0,0,0,-84,0
3298,213.999,-0,-2.1572,0,-12,0,0,0,0,0,-85,0
3299,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3300,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3301,213.999,-0,0,0,-7,0,0,0,0,0,-83,0
3302,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3303,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3304,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3305,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3306,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3307,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3308,213.999,-0,0,0,-15,0,0,0,0,0,-86,0
3309,214.001,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3310,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3311,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3312,213.999,-0,2.1572,0,-14,0,0,0,0,0,-86,0
3313,214.001,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3314,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3315,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3316,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3317,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3318,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3319,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3320,213.999,-0,2.1572,0,-9,0,0,0,0,0,-84,0
3321,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3322,213.999,-0,-4.3143,0,-9,0,0,0,0,0,-84,0
3323,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3324,214.001,-0,0,0,-12,0,0,0,0,0,-85,0
3325,213.999,-0,2.1572,0,-10,0,0,0,0,0,-84,0
3326,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3327,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3328,213.999,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3329,213.999,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
3330,213.999,-0,0,0,-9,0,0,0,0,0,-84,0
3331,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3332,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3333,213.997,-0,0,0,-12,0,0,0,0,0,-85,0
3334,213.999,-0,0,0,-8,0,0,0,0,0,-83,0
3335,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3336,214.001,-0,2.1572,0,-7,0,0,0,0,0,-83,0
3337,213.997,-0,-4.3143,0,-15,0,0,0,0,0,-86,0
3338,213.999,-0,2.1572,0,-12,0,0,0,0,0,-85,0
3339,213.999,-0,0,0,-12,0,0,0,0,0,-85,0
3340,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3341,214.001,-0,0,0,-8,0,0,0,0,0,-83,0
3342,214.001,-0,4.3143,0,-12,0,0,0,0,0,-85,0
3343,213.999,-0,0,0,-10,0,0,0,0,0,-84,0
3344,213.997,-0,-2.1572,0,-10,0,0,0,0,0,-84,0
3345,213.997,-0,-2.1572,0,-9,0,0,0,0,0,-84,0
