cnt,pos,pos1,speed,speed1,DTorque,DTorque1,DAC,DAC1,STorque,STorque1,Force,Force1
3614,114.604,-0,0,0,21,0,22.9426,0,0,0,10,0
3615,114.606,-0,0,0,22,0,22.9426,0,0,0,10,0
3616,114.606,-0,0,0,21,0,22.9483,0,0,0,10,0
3617,114.604,-0,-2.1572,0,21,0,22.9426,0,0,0,10,0
3618,114.604,-0,0,0,24,0,22.9426,0,0,0,10,0
3619,114.606,-0,0,0,23,0,22.9426,0,0,0,10,0
3620,114.608,-0,4.3143,0,24,0,22.9426,0,0,0,10,0
3621,114.606,-0,0,0,21,0,22.9483,0,0,0,10,0
3622,114.606,-0,0,0,24,0,22.9426,0,0,0,10,0
3623,114.606,-0,0,0,21,0,22.9426,0,0,0,10,0
3624,114.604,-0,-2.1572,0,21,0,22.9483,0,0,0,10,0
3625,114.604,-0,0,0,19,0,22.9426,0,0,0,10,0
3626,114.606,-0,0,0,21,0,22.9483,0,0,0,10,0
3627,114.606,-0,0,0,21,0,22.9483,0,0,0,10,0
3628,114.608,-0,2.1572,0,21,0,22.9541,0,0,0,10,0
3629,114.606,-0,2.1572,0,21,0,22.9426,0,0,0,10,0
3630,114.606,-0,2.1572,0,19,0,22.9483,0,0,0,10,0
3631,114.608,-0,0,0,20,0,22.9541,0,0,0,10,0
3632,114.606,-0,-2.1572,0,20,0,22.9483,0,0,0,10,0
3633,114.606,-0,0,0,21,0,22.9426,0,0,0,10,0
3634,114.606,-0,2.1572,0,23,0,22.9426,0,0,0,10,0
3635,114.604,-0,0,0,21,0,22.9426,0,0,0,10,0
3636,114.606,-0,0,0,24,0,22.9483,0,0,0,10,0
3637,114.608,-0,0,0,21,0,22.9541,0,0,0,10,0
3638,114.608,-0,2.1572,0,22,0,22.9483,0,0,0,10,0
3639,114.604,-0,-2.1572,0,20,0,22.9483,0,0,0,10,0
3640,114.606,-0,0,0,21,0,22.9483,0,0,0,10,0
3641,114.608,-0,0,0,24,0,22.9483,0,0,0,10,0
3642,114.608,-0,2.1572,0,21,0,22.9483,0,0,0,10,0
3643,114.608,-0,-4.3143,0,21,0,22.9483,0,0,0,10,0
3644,114.608,-0,-2.1572,0,23,0,22.9541,0,0,0,10,0
3645,114.61,-0,2.1572,0,22,0,22.9541,0,0,0,10,0
3646,114.61,-0,0,0,21,0,22.9598,0,0,0,10,0
3647,114.612,-0,-2.1572,0,21,0,22.9598,0,0,0,10,0
3648,114.612,-0,0,0,21,0,22.9656,0,0,0,10,0
3649,114.614,-0,0,0,20,0,22.9713,0,0,0,10,0
3650,114.623,-0,0,0,24,0,22.9886,0,0,0,10,0
3651,114.621,-0,-2.1572,0,21,0,22.9886,0,0,0,10,0
3652,114.625,-0,0,0,24,0,23.0001,0,0,0,10,0
3653,114.625,-0,-4.3143,0,22,0,23.0058,0,0,0,10,0
3654,114.629,-0,0,0,20,0,23.0116,0,0,0,10,0
3655,114.629,-0,0,0,21,0,23.0058,0,0,0,10,0
3656,114.632,-0,0,0,24,0,23.0173,0,0,0,10,0
3657,114.636,-0,2.1572,0,21,0,23.0231,0,0,0,10,0
3658,114.636,-0,-2.1572,0,21,0,23.0289,0,0,0,10,0
3659,114.638,-0,-4.3143,0,26,0,23.0403,0,0,0,10,0
3660,114.644,-0,0,0,26,0,23.0403,0,0,0,10,0
3661,114.644,-0,0,0,22,0,23.0519,0,0,0,10,0
3662,114.649,-0,2.1572,0,22,0,23.0576,0,0,0,10,0
3663,114.651,-0,-2.1572,0,24,0,23.0691,0,0,0,10,0
3664,114.649,-0,0,0,23,0,23.0634,0,0,0,10,0
3665,114.651,-0,-2.1572,0,24,0,23.0634,0,0,0,10,0
3666,114.651,-0,0,0,23,0,23.0691,0,0,0,10,0
3667,114.651,-0,-2.1572,0,22,0,23.0691,0,0,0,10,0
3668,114.655,-0,0,0,24,0,23.0749,0,0,0,10,0
3669,114.657,-0,2.1572,0,24,0,23.0864,0,0,0,10,0
3670,114.657,-0,-2.1572,0,21,0,23.0921,0,0,0,10,0
3671,114.662,-0,0,0,24,0,23.0979,0,0,0,10,0
3672,114.662,-0,0,0,22,0,23.0979,0,0,0,10,0
3673,114.657,-0,-2.1572,0,26,0,23.0921,0,0,0,10,0
3674,114.66,-0,2.1572,0,22,0,23.0921,0,0,0,10,0
3675,114.657,-0,0,0,22,0,23.0864,0,0,0,10,0
3676,114.657,-0,4.3143,0,23,0,23.0864,0,0,0,10,0
3677,114.66,-0,2.1572,0,21,0,23.0864,0,0,0,10,0
3678,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3679,114.66,-0,-2.1572,0,26,0,23.0921,0,0,0,10,0
3680,114.66,-0,0,0,24,0,23.0921,0,0,0,10,0
3681,114.657,-0,0,0,22,0,23.0864,0,0,0,10,0
3682,114.657,-0,0,0,24,0,23.0864,0,0,0,10,0
3683,114.657,-0,-2.1572,0,21,0,23.0864,0,0,0,10,0
3684,114.657,-0,0,0,26,0,23.0806,0,0,0,10,0
3685,114.657,-0,-2.1572,0,26,0,23.0921,0,0,0,10,0
3686,114.657,-0,0,0,21,0,23.0806,0,0,0,10,0
3687,114.657,-0,0,0,22,0,23.0864,0,0,0,10,0
3688,114.66,-0,2.1572,0,23,0,23.0864,0,0,0,10,0
3689,114.657,-0,-2.1572,0,21,0,23.0864,0,0,0,10,0
3690,114.66,-0,0,0,24,0,23.0921,0,0,0,10,0
3691,114.655,-0,-2.1572,0,24,0,23.0806,0,0,0,10,0
3692,114.657,-0,0,0,21,0,23.0806,0,0,0,10,0
3693,114.66,-0,2.1572,0,22,0,23.0864,0,0,0,10,0
3694,114.662,-0,2.1572,0,23,0,23.0921,0,0,0,10,0
3695,114.66,-0,2.1572,0,23,0,23.0864,0,0,0,10,0
3696,114.662,-0,0,0,23,0,23.0921,0,0,0,10,0
3697,114.664,-0,2.1572,0,24,0,23.0921,0,0,0,10,0
3698,114.662,-0,0,0,21,0,23.0979,0,0,0,10,0
3699,114.662,-0,-2.1572,0,22,0,23.0921,0,0,0,10,0
3700,114.662,-0,2.1572,0,21,0,23.0979,0,0,0,10,0
3701,114.662,-0,-2.1572,0,22,0,23.0979,0,0,0,10,0
3702,114.662,-0,0,0,22,0,23.0979,0,0,0,10,0
3703,114.664,-0,0,0,23,0,23.0979,0,0,0,10,0
3704,114.662,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3705,114.664,-0,0,0,26,0,23.1036,0,0,0,10,0
3706,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3707,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3708,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3709,114.666,-0,2.1572,0,23,0,23.1094,0,0,0,10,0
3710,114.666,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3711,114.662,-0,4.3143,0,24,0,23.0979,0,0,0,10,0
3712,114.662,-0,0,0,24,0,23.0979,0,0,0,10,0
3713,114.662,-0,-2.1572,0,24,0,23.0979,0,0,0,10,0
3714,114.664,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3715,114.664,-0,2.1572,0,23,0,23.0979,0,0,0,10,0
3716,114.662,-0,-2.1572,0,22,0,23.0979,0,0,0,10,0
3717,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3718,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3719,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3720,114.664,-0,0,0,26,0,23.1036,0,0,0,10,0
3721,114.666,-0,0,0,26,0,23.1094,0,0,0,10,0
3722,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3723,114.666,-0,0,0,24,0,23.1036,0,0,0,10,0
3724,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3725,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3726,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3727,114.664,-0,0,0,22,0,23.0979,0,0,0,10,0
3728,114.664,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3729,114.664,-0,2.1572,0,22,0,23.0979,0,0,0,10,0
3730,114.664,-0,0,0,22,0,23.1094,0,0,0,10,0
3731,114.666,-0,0,0,21,0,23.1036,0,0,0,10,0
3732,114.666,-0,2.1572,0,19,0,23.1036,0,0,0,10,0
3733,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3734,114.664,-0,0,0,23,0,23.1094,0,0,0,10,0
3735,114.664,-0,2.1572,0,26,0,23.1036,0,0,0,10,0
3736,114.662,-0,0,0,21,0,23.0979,0,0,0,10,0
3737,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3738,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3739,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3740,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3741,114.662,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3742,114.666,-0,2.1572,0,21,0,23.0979,0,0,0,10,0
3743,114.666,-0,2.1572,0,22,0,23.1036,0,0,0,10,0
3744,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3745,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3746,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3747,114.666,-0,0,0,23,0,23.1094,0,0,0,10,0
3748,114.666,-0,2.1572,0,20,0,23.1036,0,0,0,10,0
3749,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3750,114.666,-0,4.3143,0,21,0,23.0979,0,0,0,10,0
3751,114.664,-0,-2.1572,0,23,0,23.1036,0,0,0,10,0
3752,114.666,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3753,114.666,-0,0,0,23,0,23.1094,0,0,0,10,0
3754,114.664,-0,0,0,26,0,23.1036,0,0,0,10,0
3755,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3756,114.666,-0,0,0,20,0,23.1036,0,0,0,10,0
3757,114.666,-0,-2.1572,0,21,0,23.1094,0,0,0,10,0
3758,114.666,-0,0,0,22,0,23.1094,0,0,0,10,0
3759,114.666,-0,0,0,23,0,23.1151,0,0,0,10,0
3760,114.666,-0,-2.1572,0,24,0,23.1036,0,0,0,10,0
3761,114.666,-0,0,0,26,0,23.1094,0,0,0,10,0
3762,114.668,-0,0,0,24,0,23.1094,0,0,0,10,0
3763,114.668,-0,0,0,26,0,23.1094,0,0,0,10,0
3764,114.666,-0,2.1572,0,26,0,23.1094,0,0,0,10,0
3765,114.668,-0,0,0,22,0,23.1094,0,0,0,10,0
3766,114.668,-0,2.1572,0,23,0,23.1094,0,0,0,10,0
3767,114.666,-0,-2.1572,0,21,0,23.1094,0,0,0,10,0
3768,114.67,-0,-2.1572,0,23,0,23.1151,0,0,0,10,0
3769,114.668,-0,0,0,21,0,23.1151,0,0,0,10,0
3770,114.67,-0,2.1572,0,23,0,23.1209,0,0,0,10,0
3771,114.668,-0,0,0,24,0,23.1151,0,0,0,10,0
3772,114.67,-0,0,0,23,0,23.1151,0,0,0,10,0
3773,114.668,-0,0,0,22,0,23.1151,0,0,0,10,0
3774,114.668,-0,2.1572,0,21,0,23.1151,0,0,0,10,0
3775,114.668,-0,0,0,21,0,23.1151,0,0,0,10,0
3776,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3777,114.664,-0,-2.1572,0,24,0,23.1036,0,0,0,10,0
3778,114.664,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3779,114.664,-0,-2.1572,0,20,0,23.1094,0,0,0,10,0
3780,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3781,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3782,114.664,-0,0,0,26,0,23.1036,0,0,0,10,0
3783,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3784,114.666,-0,-2.1572,0,22,0,23.1036,0,0,0,10,0
3785,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3786,114.664,-0,-2.1572,0,24,0,23.0979,0,0,0,10,0
3787,114.666,-0,0,0,24,0,23.1036,0,0,0,10,0
3788,114.666,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3789,114.666,-0,2.1572,0,22,0,23.1036,0,0,0,10,0
3790,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3791,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3792,114.666,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3793,114.664,-0,-2.1572,0,21,0,23.1036,0,0,0,10,0
3794,114.668,-0,2.1572,0,21,0,23.1094,0,0,0,10,0
3795,114.666,-0,2.1572,0,20,0,23.1036,0,0,0,10,0
3796,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3797,114.664,-0,0,0,24,0,23.1094,0,0,0,10,0
3798,114.664,-0,2.1572,0,23,0,23.1036,0,0,0,10,0
3799,114.666,-0,0,0,24,0,23.1036,0,0,0,10,0
3800,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3801,114.668,-0,2.1572,0,26,0,23.1094,0,0,0,10,0
3802,114.666,-0,2.1572,0,22,0,23.1094,0,0,0,10,0
3803,114.666,-0,0,0,22,0,23.1036,0,0,0,10,0
3804,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3805,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3806,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3807,114.664,-0,0,0,23,0,23.1036,0,0,0,10,0
3808,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3809,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3810,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3811,114.666,-0,4.3143,0,26,0,23.0979,0,0,0,10,0
3812,114.662,-0,-2.1572,0,21,0,23.1036,0,0,0,10,0
3813,114.666,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3814,114.668,-0,4.3143,0,21,0,23.1094,0,0,0,10,0
3815,114.662,-0,-4.3143,0,22,0,23.1036,0,0,0,10,0
3816,114.666,-0,0,0,23,0,23.1094,0,0,0,10,0
3817,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3818,114.666,-0,0,0,23,0,23.1036,0,0,0,10,0
3819,114.668,-0,2.1572,0,24,0,23.1094,0,0,0,10,0
3820,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3821,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3822,114.666,-0,0,0,22,0,23.0979,0,0,0,10,0
3823,114.662,-0,-2.1572,0,24,0,23.1036,0,0,0,10,0
3824,114.666,-0,2.1572,0,22,0,23.1036,0,0,0,10,0
3825,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3826,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3827,114.664,-0,2.1572,0,21,0,23.0979,0,0,0,10,0
3828,114.664,-0,-2.1572,0,21,0,23.1036,0,0,0,10,0
3829,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3830,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3831,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3832,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3833,114.662,-0,0,0,24,0,23.0979,0,0,0,10,0
3834,114.662,-0,-2.1572,0,22,0,23.0979,0,0,0,10,0
3835,114.662,-0,0,0,21,0,23.0979,0,0,0,10,0
3836,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3837,114.664,-0,0,0,22,0,23.0979,0,0,0,10,0
3838,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3839,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3840,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3841,114.662,-0,-2.1572,0,21,0,23.1036,0,0,0,10,0
3842,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3843,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3844,114.666,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3845,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3846,114.664,-0,2.1572,0,26,0,23.1036,0,0,0,10,0
3847,114.662,-0,-2.1572,0,24,0,23.0979,0,0,0,10,0
3848,114.662,-0,-2.1572,0,24,0,23.1036,0,0,0,10,0
3849,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3850,114.662,-0,0,0,21,0,23.0979,0,0,0,10,0
3851,114.664,-0,0,0,21,0,23.0979,0,0,0,10,0
3852,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3853,114.664,-0,2.1572,0,24,0,23.0979,0,0,0,10,0
3854,114.664,-0,0,0,24,0,23.0979,0,0,0,10,0
3855,114.664,-0,0,0,20,0,23.1036,0,0,0,10,0
3856,114.666,-0,-2.1572,0,23,0,23.1036,0,0,0,10,0
3857,114.662,-0,0,0,21,0,23.1036,0,0,0,10,0
3858,114.664,-0,2.1572,0,21,0,23.0979,0,0,0,10,0
3859,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3860,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3861,114.666,-0,0,0,22,0,23.1094,0,0,0,10,0
3862,114.662,-0,0,0,21,0,23.0979,0,0,0,10,0
3863,114.662,-0,-2.1572,0,21,0,23.1036,0,0,0,10,0
3864,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3865,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3866,114.664,-0,0,0,26,0,23.0979,0,0,0,10,0
3867,114.662,-0,-2.1572,0,21,0,23.0979,0,0,0,10,0
3868,114.662,-0,0,0,24,0,23.0979,0,0,0,10,0
3869,114.662,-0,0,0,24,0,23.0979,0,0,0,10,0
3870,114.662,-0,-4.3143,0,26,0,23.0979,0,0,0,10,0
3871,114.664,-0,0,0,26,0,23.0979,0,0,0,10,0
3872,114.664,-0,0,0,26,0,23.1036,0,0,0,10,0
3873,114.662,-0,-2.1572,0,26,0,23.0979,0,0,0,10,0
3874,114.666,-0,2.1572,0,26,0,23.1036,0,0,0,10,0
3875,114.664,-0,0,0,26,0,23.0979,0,0,0,10,0
3876,114.664,-0,0,0,22,0,23.1036,0,0,0,10,0
3877,114.666,-0,0,0,23,0,23.1036,0,0,0,10,0
3878,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3879,114.664,-0,2.1572,0,24,0,23.1036,0,0,0,10,0
3880,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3881,114.666,-0,0,0,22,0,23.1036,0,0,0,10,0
3882,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3883,114.664,-0,0,0,24,0,23.1094,0,0,0,10,0
3884,114.664,-0,0,0,24,0,23.1036,0,0,0,10,0
3885,114.664,-0,0,0,21,0,23.1036,0,0,0,10,0
3886,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3887,114.666,-0,0,0,20,0,23.1036,0,0,0,10,0
3888,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3889,114.666,-0,0,0,24,0,23.1094,0,0,0,10,0
3890,114.668,-0,-2.1572,0,21,0,23.1094,0,0,0,10,0
3891,114.666,-0,0,0,26,0,23.1151,0,0,0,10,0
3892,114.666,-0,-2.1572,0,24,0,23.1094,0,0,0,10,0
3893,114.668,-0,0,0,22,0,23.1151,0,0,0,10,0
3894,114.666,-0,0,0,21,0,23.1094,0,0,0,10,0
3895,114.668,-0,0,0,21,0,23.1036,0,0,0,10,0
3896,114.666,-0,-2.1572,0,22,0,23.1094,0,0,0,10,0
3897,114.666,-0,0,0,23,0,23.1094,0,0,0,10,0
3898,114.67,-0,0,0,26,0,23.1209,0,0,0,10,0
3899,114.666,-0,-2.1572,0,21,0,23.1094,0,0,0,10,0
3900,114.668,-0,0,0,24,0,23.1151,0,0,0,10,0
3901,114.666,-0,0,0,23,0,23.1094,0,0,0,10,0
3902,114.666,-0,-2.1572,0,24,0,23.1151,0,0,0,10,0
3903,114.668,-0,-2.1572,0,22,0,23.1151,0,0,0,10,0
3904,114.668,-0,2.1572,0,24,0,23.1094,0,0,0,10,0
3905,114.67,-0,2.1572,0,22,0,23.1151,0,0,0,10,0
3906,114.67,-0,-2.1572,0,24,0,23.1209,0,0,0,10,0
3907,114.668,-0,-2.1572,0,24,0,23.1151,0,0,0,10,0
3908,114.668,-0,-4.3143,0,24,0,23.1151,0,0,0,10,0
3909,114.67,-0,0,0,23,0,23.1209,0,0,0,10,0
3910,114.673,-0,2.1572,0,24,0,23.1209,0,0,0,10,0
3911,114.673,-0,-4.3143,0,22,0,23.1151,0,0,0,10,0
3912,114.67,-0,2.1572,0,24,0,23.1151,0,0,0,10,0
3913,114.668,-0,-2.1572,0,21,0,23.1209,0,0,0,10,0
3914,114.673,-0,0,0,24,0,23.1209,0,0,0,10,0
3915,114.673,-0,-2.1572,0,21,0,23.1209,0,0,0,10,0
3916,114.673,-0,-2.1572,0,22,0,23.1209,0,0,0,10,0
3917,114.675,-0,2.1572,0,24,0,23.1266,0,0,0,10,0
3918,114.673,-0,2.1572,0,21,0,23.1209,0,0,0,10,0
3919,114.673,-0,-2.1572,0,24,0,23.1266,0,0,0,10,0
3920,114.67,-0,0,0,24,0,23.1266,0,0,0,10,0
3921,114.673,-0,0,0,21,0,23.1266,0,0,0,10,0
3922,114.675,-0,2.1572,0,21,0,23.1266,0,0,0,10,0
3923,114.673,-0,2.1572,0,21,0,23.1266,0,0,0,10,0
3924,114.673,-0,0,0,21,0,23.1266,0,0,0,10,0
3925,114.673,-0,2.1572,0,23,0,23.1266,0,0,0,10,0
3926,114.675,-0,0,0,24,0,23.1324,0,0,0,10,0
3927,114.675,-0,2.1572,0,23,0,23.1266,0,0,0,10,0
3928,114.673,-0,0,0,22,0,23.1266,0,0,0,10,0
3929,114.675,-0,0,0,24,0,23.1324,0,0,0,10,0
3930,114.675,-0,0,0,21,0,23.1266,0,0,0,10,0
3931,114.677,-0,0,0,23,0,23.1324,0,0,0,10,0
3932,114.675,-0,0,0,23,0,23.1324,0,0,0,10,0
3933,114.675,-0,-2.1572,0,21,0,23.1324,0,0,0,10,0
3934,114.677,-0,0,0,23,0,23.1324,0,0,0,10,0
3935,114.677,-0,0,0,24,0,23.1381,0,0,0,10,0
3936,114.677,-0,0,0,22,0,23.1381,0,0,0,10,0
3937,114.677,-0,0,0,21,0,23.1381,0,0,0,10,0
3938,114.677,-0,0,0,22,0,23.1381,0,0,0,10,0
3939,114.677,-0,2.1572,0,26,0,23.1324,0,0,0,10,0
3940,114.675,-0,-2.1572,0,23,0,23.1324,0,0,0,10,0
3941,114.675,-0,-2.1572,0,23,0,23.1324,0,0,0,10,0
3942,114.675,-0,-2.1572,0,24,0,23.1381,0,0,0,10,0
3943,114.677,-0,-2.1572,0,23,0,23.1381,0,0,0,10,0
3944,114.677,-0,-2.1572,0,24,0,23.1381,0,0,0,10,0
3945,114.677,-0,-2.1572,0,22,0,23.1381,0,0,0,10,0
3946,114.677,-0,-2.1572,0,24,0,23.1381,0,0,0,10,0
3947,114.679,-0,2.1572,0,22,0,23.1381,0,0,0,10,0
3948,114.679,-0,0,0,22,0,23.1439,0,0,0,10,0
3949,114.679,-0,0,0,24,0,23.1439,0,0,0,10,0
3950,114.679,-0,0,0,21,0,23.1381,0,0,0,10,0
3951,114.677,-0,-2.1572,0,23,0,23.1439,0,0,0,10,0
3952,114.679,-0,-2.1572,0,22,0,23.1381,0,0,0,10,0
3953,114.679,-0,0,0,21,0,23.1381,0,0,0,10,0
3954,114.681,-0,0,0,22,0,23.1497,0,0,0,10,0
3955,114.675,-0,6.4715,0,21,0,23.1439,0,0,0,10,0
3956,114.681,-0,0,0,24,0,23.1497,0,0,0,10,0
3957,114.681,-0,-2.1572,0,26,0,23.1497,0,0,0,10,0
3958,114.683,-0,0,0,21,0,23.1497,0,0,0,10,0
3959,114.685,-0,2.1572,0,21,0,23.1554,0,0,0,10,0
3960,114.683,-0,-2.1572,0,24,0,23.1612,0,0,0,10,0
3961,114.685,-0,-2.1572,0,26,0,23.1554,0,0,0,10,0
3962,114.685,-0,-2.1572,0,24,0,23.1612,0,0,0,10,0
3963,114.69,-0,-2.1572,0,24,0,23.1669,0,0,0,10,0
3964,114.69,-0,2.1572,0,21,0,23.1727,0,0,0,10,0
3965,114.692,-0,0,0,24,0,23.1727,0,0,0,10,0
3966,114.694,-0,4.3143,0,26,0,23.1784,0,0,0,10,0
3967,114.698,-0,0,0,23,0,23.1899,0,0,0,10,0
3968,114.698,-0,2.1572,0,24,0,23.1899,0,0,0,10,0
3969,114.703,-0,0,0,26,0,23.2129,0,0,0,10,0
3970,114.709,-0,0,0,26,0,23.2187,0,0,0,10,0
3971,114.714,-0,-2.1572,0,24,0,23.2359,0,0,0,10,0
3972,114.722,-0,-2.1572,0,23,0,23.259,0,0,0,10,0
3973,114.726,-0,-2.1572,0,24,0,23.2704,0,0,0,10,0
3974,114.733,-0,0,0,24,0,23.282,0,0,0,10,0
3975,114.744,-0,2.1572,0,21,0,23.3107,0,0,0,10,0
3976,114.748,-0,0,0,24,0,23.3107,0,0,0,10,0
3977,114.755,-0,-2.1572,0,24,0,23.3452,0,0,0,11,0
3978,114.761,-0,-2.1572,0,22,0,23.3625,0,0,0,11,0
3979,114.776,-0,-2.1572,0,22,0,23.4143,0,0,0,11,0
3980,114.791,-0,-2.1572,0,21,0,23.4488,0,0,0,11,0
3981,114.828,-0,-2.1572,0,24,0,23.5523,0,0,0,11,0
3982,114.841,-0,0,0,24,0,23.5523,0,0,0,11,0
3983,114.871,-0,-2.1572,0,24,0,23.6329,0,0,0,11,0
3984,114.888,-0,-4.3143,0,22,0,23.6674,0,0,0,11,0
3985,114.925,-0,-4.3143,0,23,0,23.7997,0,0,0,11,0
3986,114.957,-0,0,0,22,0,23.8572,0,0,0,11,0
3987,115.003,-0,-2.1572,0,24,0,23.9837,0,0,0,11,0
3988,115.028,-0,-2.1572,0,22,0,24.0298,0,0,0,11,0
3989,115.069,-0,-4.3143,0,24,0,24.2081,0,0,0,11,0
3990,115.102,-0,-6.4715,0,24,0,24.2599,0,0,0,11,0
3991,115.154,-0,-4.3143,0,24,0,24.4382,0,0,0,11,0
3992,115.179,-0,-2.1572,0,26,0,24.4382,0,0,0,11,0
3993,115.227,-0,-4.3143,0,26,0,24.5935,0,0,0,11,0
3994,115.257,-0,-4.3143,0,24,0,24.6453,0,0,0,11,0
3995,115.311,-0,-4.3143,0,24,0,24.8121,0,0,0,11,0
3996,115.341,-0,-4.3143,0,24,0,24.8696,0,0,0,11,0
3997,115.455,-0,-4.3143,0,24,0,25.232,0,0,0,11,0
3998,115.52,-0,-4.3143,0,24,0,25.3874,0,0,0,11,0
3999,115.604,-0,-4.3143,0,22,0,25.6002,0,0,0,12,0
4000,115.635,-0,-8.6286,0,26,0,25.6807,0,0,0,12,0
4001,115.723,-0,-8.6286,0,24,0,25.9741,0,0,0,12,0
4002,115.827,-0,-8.6286,0,24,0,26.2272,0,0,0,12,0
4003,116.053,-0,-15.1001,0,24,0,26.9232,0,0,0,12,0
4004,116.148,-0,-15.1001,0,27,0,26.9232,0,0,0,12,0
4005,116.424,-0,-15.1001,0,27,0,27.8379,0,0,0,13,0
4006,116.538,-0,-15.1001,0,30,0,28.1025,0,0,0,13,0
4007,116.709,-0,-17.2573,0,28,0,28.5569,0,0,0,13,0
4008,116.851,-0,-21.5716,0,26,0,29.0459,0,0,0,13,0
4009,117.306,-0,-19.4144,0,28,0,30.3172,0,0,0,14,0
4010,117.513,-0,-21.5716,0,30,0,30.8694,0,0,0,14,0
4011,117.818,-0,-21.5716,0,31,0,31.4446,0,0,0,14,0
4012,117.969,-0,-23.7288,0,30,0,31.6747,0,0,0,14,0
4013,118.266,-0,-25.8859,0,33,0,32.6584,0,0,0,15,0
